CustomerID,Recency,Frequency,Monetary,TotalQuantity
17189,0.6283790606233428,-0.36158277709840037,-0.5084529771903229,227
17190,0.19670874076341505,-0.36158277709840037,-0.3927775459286575,161
17191,-0.3458217546340572,1.0744251947249353,0.838391550180413,1167
17193,-0.16402870097223204,1.0744251947249353,0.671950764673837,1254
17194,1.3327575169453991,-0.36158277709840037,-0.8104755766398127,119
17197,-0.2960560335189878,-0.9552142636712971,0.2608814873558285,191
17198,-0.45657413660453583,0.05960546552681911,-0.041576565398602904,357
17201,0.13178004565621987,-0.9552142636712971,-0.5996835150718437,268
17203,-0.16402870097223204,0.8789251688960832,1.2607037760197963,2850
17204,0.9997339490010838,0.3863044476016776,0.6062922840468385,646
17205,0.13178004565621987,-0.9552142636712971,-0.5091135700714888,884
17206,0.11808774849594178,-0.9552142636712971,-1.009554741780738,76
17211,-0.37200722237130046,1.2468684386726128,0.9184808183905901,1323
17212,1.2734810184474739,-0.9552142636712971,-0.926442942548648,147
17213,-0.0874272207859269,1.0744251947249353,1.0635805274404362,1176
17214,0.20904305891646366,0.8789251688960832,0.3037132237501369,276
17217,1.2154641792133722,-0.9552142636712971,-1.473679157263083,24
17218,-1.6575516078937147,1.5406654655354899,0.7856880141859353,958
17219,-0.24940276429285124,-0.9552142636712971,-1.4686249637606505,89
17220,-0.45657413660453583,1.9947556633726906,1.1746510016082177,1905
17221,-1.3068305482073614,-0.36158277709840037,-0.6172331682269939,288
17222,0.2678300793656594,-0.9552142636712971,-0.5734596550599348,128
17223,1.4245575339360348,-0.36158277709840037,-0.42546589767808735,112
17226,1.4221542814287025,-0.9552142636712971,-0.4899135865781495,406
17227,-0.6230859205766931,0.8789251688960832,0.20088002170500724,741
17228,-0.7443590504544844,1.2468684386726128,0.7632270744810681,1532
17229,0.5551626080798789,-0.36158277709840037,-0.6569388929752726,185
17230,1.305116977069759,1.2468684386726128,1.2771655746068844,1651
17231,-0.9445401209818783,1.5406654655354899,1.1686801112012848,1742
17232,-1.8240633918658722,-0.36158277709840037,-0.4353237917065491,203
17233,-0.18447406918565573,-0.9552142636712971,-1.0630843271282568,131
17234,1.0329042657894636,-0.9552142636712971,-1.2542031741231519,55
17235,-0.4273072773233673,-0.36158277709840037,-0.22409426071093042,224
17236,-0.8892400660298114,0.8789251688960832,0.18102129318882657,474
17237,-1.0042687305257638,-0.36158277709840037,-0.6671263131731925,105
17238,-1.8240633918658722,2.2616881678707283,1.3000483791847077,1822
17239,1.4317211978352093,-0.9552142636712971,-0.5123833150047893,150
17242,0.642198145526434,-0.36158277709840037,0.35125273870280177,611
17243,-2.341296235524383,2.8553196544436252,1.968218258468963,3370
17244,0.11808774849594178,-0.9552142636712971,0.21394876295407567,616
17245,1.1171814462747254,-0.9552142636712971,-1.147989737794405,75
17247,-0.7895977045488505,-0.9552142636712971,-0.7535266998747645,106
17248,0.7201342279169752,-0.9552142636712971,-0.6572125197057355,213
17250,-1.6575516078937147,-0.36158277709840037,-0.5082053962588093,168
17251,1.5419817358297152,-0.9552142636712971,-0.7504715720830512,110
17252,0.7013999571250162,-0.36158277709840037,-0.5741093041168782,193
17253,-0.6613614517492411,-0.9552142636712971,-1.1171889422820347,43
17254,-1.5215015741842748,-0.36158277709840037,-0.7813896876305542,252
17255,-0.06944540468970294,-0.36158277709840037,-0.7092334168877299,232
17256,0.6353205921544528,-0.36158277709840037,-0.8818207396195279,141
17259,0.8754619835057548,-0.36158277709840037,-0.1506566133492001,410
17262,0.10413950578058002,0.6532369520997158,0.43004578563834617,367
17263,1.1279702018006934,-0.9552142636712971,-1.9308330695913012,36
17265,0.8289702489178785,-0.36158277709840037,-0.2057765923283918,394
17266,-2.0387344178427855,0.05960546552681911,-0.6773948899835904,161
17267,0.7621008264266822,-0.36158277709840037,-0.6597792392958932,159
17268,0.642198145526434,0.3863044476016776,0.03640592068100372,844
17272,-0.05188672966437577,0.3863044476016776,0.8584347282105802,1778
17274,-0.18447406918565573,-0.9552142636712971,-1.4843071705265851,79
17277,1.1961645881530594,-0.36158277709840037,0.30090656082469897,430
17278,1.237367071575486,-0.9552142636712971,-0.8621351262807198,179
17279,0.1841671134665053,-0.9552142636712971,-1.0758269873276536,48
17282,0.7793883005555002,0.05960546552681911,0.673870790906329,1877
17284,0.20904305891646366,0.8789251688960832,0.6497928613108546,1364
17286,-0.5187942651860693,-0.9552142636712971,-1.233241606362912,118
17287,-0.3991450951625692,1.0744251947249353,0.2999812453972277,559
17288,-1.1403187642352037,1.0744251947249353,0.5290931100972072,1203
17289,-0.24940276429285124,0.05960546552681911,0.20517325592738547,520
17290,-1.6575516078937147,-0.36158277709840037,-0.26074537913403445,404
17291,1.419743263956323,-0.9552142636712971,-0.22302703407646746,72
17293,-1.2189397565026774,1.4011241767997944,0.7502020941546473,1140
17295,-0.3205241028950956,0.05960546552681911,-0.21421249385421673,294
17297,-0.7017069128441668,-0.9552142636712971,-1.355884539862628,67
17298,0.5926684545441344,-0.36158277709840037,-0.30234598215454267,387
17299,-0.9445401209818783,0.3863044476016776,-0.06854065812230285,678
17301,-0.5519645819744484,-0.9552142636712971,-1.035588921776141,149
17302,-0.7895977045488505,0.6532369520997158,0.3516656539292994,575
17303,1.5378703796522508,-0.9552142636712971,-0.8493614625064542,144
17306,-1.0042687305257638,2.41594390599791,1.9640338102123482,11491
17309,0.5474298004497687,-0.9552142636712971,-1.7223912033972206,41
17311,0.4019933629965244,-0.36158277709840037,0.509324931005165,1005
17312,0.8289702489178785,0.05960546552681911,-0.0985434995983743,372
17313,-0.27236486089033946,-0.9552142636712971,0.9224571313905751,1402
17314,-0.4273072773233673,1.2468684386726128,0.9876635956253711,1896
17315,-2.0387344178427855,3.393696455579496,1.71270192721285,3888
17317,0.014486707924192927,0.05960546552681911,1.0101175714248425,1146
17320,0.5853165797205673,0.05960546552681911,0.3958850412866585,634
17321,-1.2189397565026774,-0.36158277709840037,-0.03172590293111837,373
17323,-0.7895977045488505,1.0744251947249353,0.18529342152770284,776
17324,-0.6613614517492411,0.3863044476016776,0.2428117724735842,844
17325,1.3488633779556123,-0.9552142636712971,-1.5990538589753691,60
17329,-0.8377569465536066,-0.36158277709840037,-0.2639708373096406,142
17330,-0.4870358868672529,-0.36158277709840037,-0.551921239016074,120
17331,0.7444033346846438,-0.9552142636712971,-1.1308815660182785,16
17333,0.473972906706051,-0.9552142636712971,-0.3090141240927012,375
17334,1.4051112410606752,-0.36158277709840037,-0.6866868066077937,315
17337,0.8903370792262918,0.3863044476016776,0.8124547343268074,1269
17338,-0.7017069128441668,1.2468684386726128,1.7559447502456538,3128
17339,0.5396160195399382,-0.36158277709840037,-0.8708097212018456,152
17340,-0.2960560335189878,1.6680566812978321,2.2491315649234584,5967
17341,0.9192262066550354,0.05960546552681911,0.054625471025004535,489
17343,1.525398625407363,-0.9552142636712971,-1.051726643985844,56
17344,0.014486707924192927,-0.9552142636712971,-1.1998166511846287,66
17345,-0.7895977045488505,0.3863044476016776,-0.24207583294218202,346
17346,-1.6575516078937147,2.0892449239230517,1.0330843956995608,1657
17347,0.473972906706051,-0.9552142636712971,-0.9191122414594967,216
17348,-0.7895977045488505,0.6532369520997158,0.36820764220801383,1401
17349,1.0165034021035235,-0.9552142636712971,-1.4930126691688503,112
17350,-1.2189397565026774,0.3863044476016776,0.450518321025932,795
17351,-0.16402870097223204,0.05960546552681911,-0.17229162920462332,113
17353,0.7736701939658116,-0.36158277709840037,0.6907628691027754,1200
17354,0.08992556633514363,-0.9552142636712971,0.5140223461082278,1006
17356,1.4293409429987136,-0.9552142636712971,-1.1173664185624161,166
17357,-0.45657413660453583,-0.36158277709840037,-0.5007727090601907,153
17358,1.4075699228848029,-0.36158277709840037,-0.5476826806870448,202
17359,-1.0042687305257638,-0.9552142636712971,-1.379716495473426,161
17360,-0.7017069128441668,0.05960546552681911,-0.1741326922842604,335
17361,0.06065870705397517,0.05960546552681911,-0.3187890266036904,157
17362,1.231174428080437,-0.36158277709840037,-0.6733476995232568,191
17364,-2.341296235524383,1.6680566812978321,1.442810988112558,2701
17365,-0.8892400660298114,1.2468684386726128,1.4977161734915245,4777
17367,1.228058727276131,-0.9552142636712971,-1.16218100034655,150
17368,-0.4870358868672529,1.2468684386726128,0.7659662623542426,1391
17370,0.35320414268627925,0.3863044476016776,-0.39021249747219056,540
17371,-0.7017069128441668,0.05960546552681911,-0.4308754191838082,152
17372,-0.06944540468970294,1.2468684386726128,0.484749816948877,749
17373,-0.0874272207859269,0.3863044476016776,-0.09532113462021977,408
17374,1.1662457329732419,-0.36158277709840037,-0.3065770498728318,85
17375,1.0951243943709967,0.05960546552681911,-0.47669857972552715,367
17376,0.33275877447285523,-0.36158277709840037,-1.0135948152283802,86
17377,-0.45657413660453583,2.487376384667096,1.372306713382527,2076
17379,-1.0042687305257638,-0.9552142636712971,-0.4677083587600137,663
17381,-1.1403187642352037,3.009575392570807,2.6431603233135315,25649
17382,0.2678300793656594,-0.9552142636712971,-1.9070047574415103,25
17383,-1.6575516078937147,-0.9552142636712971,-1.0289702622603623,150
17384,-0.6230859205766931,-0.36158277709840037,-0.6142340571776429,88
17385,-0.7895977045488505,-0.9552142636712971,-0.8150439399742491,201
17386,-1.2189397565026774,0.8789251688960832,1.0360075689267285,1902
17387,-0.5866782483482139,-0.36158277709840037,0.05741595258936251,542
17388,0.4019933629965244,0.3863044476016776,0.4339669373929509,1068
17389,-2.341296235524383,3.2352636093671743,3.0018978265460947,7612
17391,0.9515747069963277,-0.36158277709840037,-0.2859864049560335,480
17392,1.417324431178634,-0.36158277709840037,-0.36962060822466136,320
17394,1.1662457329732419,-0.9552142636712971,-1.010989724722866,241
17396,-0.10585307691818215,1.2468684386726128,1.8341731090070184,2005
17397,-0.5187942651860693,-0.36158277709840037,-0.0367842102075526,254
17398,0.6886439326829644,0.05960546552681911,-0.08743125648324412,310
17400,0.7562481747889629,0.6532369520997158,0.851497456654749,1097
17402,-1.5215015741842748,1.8937448980941993,1.0202966909928395,701
17403,-0.16402870097223204,-0.9552142636712971,-0.7551290212990137,117
17404,-1.6575516078937147,2.0892449239230517,3.0037228620172374,32748
17405,-2.341296235524383,0.05960546552681911,0.2751829353426654,726
17406,1.4777981324055245,0.05960546552681911,0.8773676483982997,787
17408,0.947038466531095,-0.9552142636712971,-2.4475378742299183,3
17409,1.0409714714796316,-0.36158277709840037,0.04489929453816298,105
17410,-0.7443590504544844,0.6532369520997158,0.40516255393952627,616
17411,-0.9445401209818783,0.05960546552681911,0.052161721597558226,306
17412,-1.8240633918658722,1.0744251947249353,0.43302004305606007,738
17414,-0.01796228521349842,-0.36158277709840037,0.051202666050661705,2100
17415,0.4206495661775393,-0.9552142636712971,-0.2874853851389314,114
17416,-0.2960560335189878,1.0744251947249353,1.785257040103748,4302
17418,-0.05188672966437577,-0.36158277709840037,-0.3600603921383532,289
17419,-1.0042687305257638,1.7852452398084835,1.3963017978423005,1876
17420,0.07543561088562381,0.05960546552681911,-0.1566532059351896,265
17422,-0.7443590504544844,0.8789251688960832,0.7932129152955419,2253
17423,0.014486707924192927,-0.36158277709840037,-0.0345068322990047,459
17425,-0.6230859205766931,-0.36158277709840037,0.031743211900382234,407
17426,-1.2189397565026774,0.8789251688960832,1.5358189494400245,3094
17427,0.34305147915390505,-0.9552142636712971,-1.567174993391036,34
17428,-2.341296235524383,2.959940965055545,2.5149618945815893,9474
17429,0.7679079316757323,0.05960546552681911,-0.2612291207603159,624
17430,-0.22712620679597337,-0.36158277709840037,-0.8010590044764628,190
17431,1.4317211978352093,-0.9552142636712971,-0.47037903351136956,292
17432,-0.6613614517492411,-0.36158277709840037,-0.5478778100041946,207
17433,0.4909329380903411,-0.9552142636712971,-0.6967158423476415,185
17434,-2.0387344178427855,1.0744251947249353,0.9376643467760193,1693
17436,-2.0387344178427855,-0.36158277709840037,-0.9641456614057862,90
17438,1.2764130821748028,-0.9552142636712971,-0.5001394255917555,103
17440,0.9192262066550354,0.05960546552681911,-1.0817875861535382,246
17442,-0.14412860809073014,0.8789251688960832,0.8945709829035056,1496
17443,1.169629907746531,-0.9552142636712971,-0.2472592797209159,504
17444,0.8754619835057548,0.05960546552681911,1.1077264266131384,2119
17446,1.008165781748852,-0.36158277709840037,-1.4238743327380325,198
17447,-0.0874272207859269,-0.36158277709840037,-0.2365007402712078,443
17449,-2.0387344178427855,1.0744251947249353,0.9854403277764953,1122
17450,-1.2189397565026774,3.6668723613969623,4.4414517536651275,69993
17451,-2.341296235524383,1.0744251947249353,0.6822208660418394,1203
17453,-0.6613614517492411,-0.36158277709840037,-0.32119864518024327,219
17454,1.068539064558348,0.3863044476016776,-0.2724831823461715,243
17455,1.1135502505032524,-0.9552142636712971,-1.356363835467967,66
17456,1.5460705639150825,-0.9552142636712971,-0.8499318901764,222
17457,0.7621008264266822,0.6532369520997158,0.6897115577556622,826
17458,-0.7895977045488505,-0.9552142636712971,-0.6625796690090445,170
17459,-0.034731738315937795,-0.36158277709840037,-0.08268147373867649,537
17460,0.5396160195399382,0.8789251688960832,-0.12596352485087645,236
17461,-0.4870358868672529,0.05960546552681911,0.029952236689451302,799
17462,0.20904305891646366,-0.36158277709840037,-0.06076975495620649,227
17463,-0.7443590504544844,0.6532369520997158,0.7591801606074248,1095
17464,0.9239341671206882,-0.9552142636712971,-0.7320004974323753,220
17466,-1.0691974256329595,-0.36158277709840037,0.03603141103947616,306
17468,-1.0691974256329595,-0.36158277709840037,-1.3252188328398409,116
17469,-0.7443590504544844,0.6532369520997158,0.7484452350990192,787
17470,-0.0015614215275583125,0.6532369520997158,0.3442425532611197,1675
17472,1.0646626441082796,0.05960546552681911,-0.02111199949642004,462
17475,0.4113797667403285,-0.9552142636712971,-1.0487495477031554,178
17480,0.4019933629965244,-0.9552142636712971,-0.2812892035839071,338
17481,-1.6575516078937147,0.3863044476016776,0.43145836276057353,1061
17483,0.2678300793656594,0.05960546552681911,-0.44952883206357913,191
17486,1.2966211442140112,-0.9552142636712971,-0.4831287085149627,191
17489,0.19670874076341505,-0.36158277709840037,-0.5246291078074871,428
17490,-2.341296235524383,1.0744251947249353,0.8373247216312459,1134
17491,-2.341296235524383,1.5406654655354899,1.2595920267114071,2013
17492,1.2586453556679202,-0.9552142636712971,-0.5290003072003142,155
17495,-1.2189397565026774,-0.36158277709840037,-0.303716617656477,229
17496,1.5337362457620345,-0.9552142636712971,-0.785442665222117,79
17498,0.3828587438616125,-0.9552142636712971,-0.7820297918102807,394
17499,1.3749572694199874,-0.9552142636712971,-0.12538969467294794,711
17500,-0.7017069128441668,0.05960546552681911,0.3533221564775945,17
17501,1.172998804026387,-0.36158277709840037,-0.7357264545178634,160
17502,-1.1403187642352037,0.3863044476016776,-0.0451639499224303,376
17503,-1.8240633918658722,-0.36158277709840037,-0.21135269860629066,486
17504,1.120795057494147,1.4011241767997944,1.1229893877723294,1664
17505,0.9424744813034064,-0.36158277709840037,0.35877743832393405,556
17506,0.3828587438616125,-0.9552142636712971,-0.6992298735532413,139
17507,1.2994638495891662,-0.36158277709840037,-0.14775384886947684,359
17508,1.3515142129228124,-0.9552142636712971,-0.5024707612933031,289
17509,0.1841671134665053,1.2468684386726128,1.6899984922443447,3534
17510,-0.4273072773233673,-0.9552142636712971,-0.682926164894815,214
17511,-1.8240633918658722,3.104064653121168,3.837727458536861,64549
17512,-0.3205241028950956,1.5406654655354899,1.103646386814763,2753
17513,0.34305147915390505,-0.9552142636712971,-0.27915200094122905,254
17514,0.7679079316757323,-0.9552142636712971,-0.9926477152286934,135
17515,-0.27236486089033946,0.3863044476016776,-0.1050773675905561,243
17516,-0.7895977045488505,0.6532369520997158,0.041010430020834744,416
17517,1.4221542814287025,-0.9552142636712971,-1.233138944359402,102
17519,-0.7017069128441668,0.8789251688960832,0.7369128206110459,1236
17520,0.13178004565621987,-0.9552142636712971,-0.22879843675678668,365
17521,-0.2960560335189878,0.05960546552681911,-0.006796177164453375,519
17522,-2.0387344178427855,0.6532369520997158,0.30489397241341065,1034
17523,-1.0042687305257638,0.3863044476016776,-0.08820943220783492,872
17524,1.5378703796522508,-0.9552142636712971,-1.2804029648532322,90
17525,1.535806175684412,-0.9552142636712971,-0.4331058799697412,82
17526,-1.5215015741842748,0.3863044476016776,0.3927550403257811,310
17527,0.13178004565621987,0.3863044476016776,0.20092230784516202,488
17528,-2.341296235524383,1.2468684386726128,1.2749971222350882,2138
17530,-2.341296235524383,1.5406654655354899,0.9413994799932178,1526
17531,1.060765981162014,-0.9552142636712971,-0.7137884150798584,136
17534,0.13178004565621987,-0.9552142636712971,-0.9387184412176285,103
17535,1.3488633779556123,-0.9552142636712971,-1.1811848008633359,136
17536,1.008165781748852,-0.9552142636712971,-1.7840710342000996,6
17537,-0.2960560335189878,-0.36158277709840037,0.1648065279062185,700
17538,-0.3991450951625692,-0.9552142636712971,-1.5859885680737629,134
17540,-0.4273072773233673,-0.36158277709840037,-0.18352590270370286,194
17542,1.3218238523484769,-0.9552142636712971,-1.1512244304954011,134
17545,-0.034731738315937795,0.05960546552681911,-0.09650033346582863,341
17548,1.2154641792133722,-0.9552142636712971,-1.547880713494647,58
17549,-0.45657413660453583,-0.36158277709840037,-1.2596504396122348,210
17550,1.087624740705768,0.05960546552681911,-0.7968962054228563,86
17551,1.5337362457620345,-0.9552142636712971,-0.6871516811627634,150
17552,0.20904305891646366,0.3863044476016776,0.1933085023120139,719
17553,0.7793883005555002,-0.9552142636712971,0.5662046453900276,1048
17554,-2.341296235524383,0.6532369520997158,0.7823283119606113,1763
17555,-0.5866782483482139,-0.36158277709840037,-0.3268605929697965,349
17556,1.120795057494147,-0.9552142636712971,-1.2130685827914356,101
17557,-0.8377569465536066,0.05960546552681911,-0.2366033568570075,306
17560,0.5474298004497687,0.3863044476016776,0.12611794348871125,635
17561,-0.6230859205766931,-0.9552142636712971,-1.165851272189078,146
17562,-0.8377569465536066,1.0744251947249353,0.34234050558528384,817
17564,-0.45657413660453583,0.05960546552681911,-0.37640802187624006,146
17566,-1.2189397565026774,-0.36158277709840037,0.1679773185113515,518
17567,-1.3068305482073614,1.2468684386726128,1.4157960952324213,2632
17569,1.4755606217079846,-0.9552142636712971,-0.5961965413372164,159
17571,0.07543561088562381,0.3863044476016776,0.5720119600109397,905
17572,0.33275877447285523,0.3863044476016776,-0.9267920519524491,95
17573,-0.3205241028950956,0.05960546552681911,-0.516333173594248,308
17574,1.2435087462334857,-0.9552142636712971,-1.0850616241458293,77
17576,-1.2189397565026774,2.41594390599791,1.2737208601182657,1994
17578,1.1628461404940136,-0.9552142636712971,-1.2888359961690843,138
17579,-1.5215015741842748,0.05960546552681911,-0.38538986333118763,258
17580,1.2734810184474739,0.05960546552681911,-0.9662711744044681,88
17581,-2.341296235524383,2.8000649690066,2.160115762221892,5927
17582,1.2217880243366328,-0.9552142636712971,-1.1305656867356844,123
17584,-1.3068305482073614,-0.36158277709840037,0.423002587554352,458
17585,0.6490128893147309,0.3863044476016776,0.34987246666736893,1671
17588,0.5853165797205673,0.05960546552681911,0.42165819637962976,676
17589,0.20904305891646366,0.3863044476016776,0.9477634497261438,1631
17590,-2.0387344178427855,0.05960546552681911,0.5617150566432373,828
17591,0.35320414268627925,1.0744251947249353,0.8865445297748372,1009
17593,-1.6575516078937147,0.6532369520997158,1.33792060825664,3101
17594,0.4653461139941349,-0.36158277709840037,0.24517506448206652,550
17595,-0.9445401209818783,-0.36158277709840037,-0.4994454359909945,229
17596,-0.4870358868672529,1.0744251947249353,1.0768184401038734,4400
17597,1.1490907416248033,-0.9552142636712971,0.8188962039943732,1176
17600,-0.6613614517492411,-0.9552142636712971,-1.1944206378232332,144
17601,1.231174428080437,-0.9552142636712971,-1.4564340365103474,103
17602,-2.0387344178427855,0.8789251688960832,1.5461239814384677,4151
17603,0.4019933629965244,-0.9552142636712971,-0.48743782854630263,74
17604,1.159430989184945,-0.36158277709840037,-0.6806680365578336,169
17608,-0.22712620679597337,-0.36158277709840037,-1.0526260409150938,232
17609,-0.06944540468970294,0.6532369520997158,0.33511524307751,723
17611,-1.3068305482073614,2.0892449239230517,1.3493530875407493,2560
17612,0.11808774849594178,0.8789251688960832,0.8204809904352075,1808
17613,-0.4870358868672529,1.9947556633726906,1.4565262214729708,2496
17614,0.17141108902445348,-0.9552142636712971,-0.4968381874204792,238
17615,0.7793883005555002,0.05960546552681911,-0.6304257668468377,140
17616,0.9954820328900365,0.05960546552681911,-0.19415636792290822,224
17618,-1.4064729096883222,0.05960546552681911,0.2277061828620143,331
17619,1.4293409429987136,-0.9552142636712971,-0.9560621611788775,127
17620,0.20904305891646366,-0.9552142636712971,-1.7349289837938588,60
17621,-0.5519645819744484,0.05960546552681911,0.5064792841739111,514
17623,-0.22712620679597337,-0.9552142636712971,-0.2580147408795778,265
17624,-0.7895977045488505,-0.36158277709840037,0.1153890112562226,554
17625,-0.6613614517492411,0.3863044476016776,0.8199181314368981,1198
17628,0.42980562287258406,-0.9552142636712971,-1.7918046887505308,79
17629,-1.4064729096883222,1.2468684386726128,0.7239192530863637,1629
17630,0.9782278709309759,-0.36158277709840037,-0.2941398878245618,158
17631,-2.0387344178427855,0.05960546552681911,-0.256089325901298,334
17633,-0.27236486089033946,0.3863044476016776,0.47412030333994376,644
17634,-0.16402870097223204,1.4011241767997944,0.9336861276150474,840
17636,-0.6230859205766931,-0.9552142636712971,-0.7441187306603462,182
17637,-0.27236486089033946,-0.36158277709840037,-0.22843558750327905,280
17639,1.3381648540746935,-0.9552142636712971,-1.5091882344445504,49
17640,0.4825011053425735,-0.9552142636712971,-0.12694637345561322,250
17642,0.7201342279169752,-0.36158277709840037,-0.018878999646414246,474
17643,1.5622054467539612,-0.9552142636712971,-1.5613374001936062,71
17644,-2.341296235524383,1.6680566812978321,1.0956289075390608,1793
17646,1.1662457329732419,0.05960546552681911,0.2572498185103847,323
17647,0.2678300793656594,-0.9552142636712971,-1.348254837003839,30
17648,0.2211768101395232,0.3863044476016776,0.7166038736644867,487
17649,0.8236210556992557,-0.9552142636712971,0.1385996214476307,399
17650,-0.5519645819744484,-0.9552142636712971,-1.173147824189646,150
17651,-0.9445401209818783,1.5406654655354899,1.3414877676883277,3112
17652,-0.4273072773233673,1.7852452398084835,1.5085970422016488,2509
17653,-0.14412860809073014,0.3863044476016776,0.40046494606122085,1409
17654,1.3408538993577666,-0.9552142636712971,-1.4460355383719592,41
17655,-1.0042687305257638,1.0744251947249353,1.0218315129329276,1116
17656,0.35320414268627925,0.6532369520997158,0.6603559606934412,1399
17658,-0.3991450951625692,-0.36158277709840037,-0.16118717821253006,616
17659,-0.7017069128441668,1.7852452398084835,1.1236337196437813,1525
17660,0.83955495487776,-0.9552142636712971,-1.0421420113068594,130
17663,-0.3991450951625692,1.0744251947249353,0.7189925082039237,797
17664,-0.6230859205766931,-0.36158277709840037,-0.14898721424272163,604
17666,-1.6575516078937147,-0.36158277709840037,-0.0013789637823451652,596
17667,0.27905148268373375,0.6532369520997158,0.8232158540331929,1033
17668,-2.341296235524383,-0.36158277709840037,-0.5879215843057368,93
17669,-0.034731738315937795,1.0744251947249353,1.2248541179469983,1916
17670,1.1961645881530594,-0.9552142636712971,-1.003917509043135,110
17671,-0.7443590504544844,0.3863044476016776,0.6104215720123393,772
17672,0.07543561088562381,-0.36158277709840037,1.1696437745415758,1690
17673,-2.0387344178427855,0.8789251688960832,0.6384292288187428,1487
17674,0.36322052473557237,-0.36158277709840037,-0.22268121386123998,672
17675,-2.341296235524383,3.104064653121168,2.647020884989552,8360
17676,-1.6575516078937147,0.8789251688960832,0.5109472730250525,932
17677,-2.0387344178427855,3.057582165231702,2.4726779151095957,9775
17678,1.305116977069759,-0.9552142636712971,-0.7100306546833134,207
17679,0.11808774849594178,-0.36158277709840037,0.7983126213076129,729
17680,-0.45657413660453583,-0.9552142636712971,-1.0904054905713791,96
17682,-1.0691974256329595,0.8789251688960832,0.9706299888389956,1367
17684,-0.01796228521349842,-0.9552142636712971,-0.883770056203235,145
17685,-0.7017069128441668,1.0744251947249353,1.1729787836989274,1956
17686,-1.3068305482073614,1.0744251947249353,1.6395847932920613,2478
17690,-0.2960560335189878,2.0892449239230517,1.4904616670542492,1773
17691,1.531660558029954,-0.36158277709840037,-0.7307987686097162,134
17692,0.7621008264266822,0.3863044476016776,0.012439025133292548,672
17693,0.8182332398125501,-0.9552142636712971,-1.0242987034932456,231
17694,0.844791532568056,-0.9552142636712971,-0.7509192969135041,184
17695,0.7906947177453308,-0.36158277709840037,0.03817205950855043,779
17696,-0.12474545964177015,1.2468684386726128,0.9075970972855509,1756
17697,1.2217880243366328,-0.9552142636712971,-0.608246159742772,93
17698,1.2966211442140112,-0.9552142636712971,-1.2279716713881494,93
17700,-0.7017069128441668,0.3863044476016776,0.9897740358852839,1266
17701,1.2734810184474739,-0.9552142636712971,-0.4420718284774614,109
17702,-0.2960560335189878,0.3863044476016776,0.7283975246559886,1353
17703,-0.18447406918565573,0.05960546552681911,0.07209891727372075,590
17704,0.9738512644932059,-0.36158277709840037,0.153729291728967,343
17705,-1.8240633918658722,1.4011241767997944,0.7280271131970436,963
17706,-1.6575516078937147,2.2616881678707283,2.1202138126253387,3899
17707,1.0409714714796316,-0.36158277709840037,-1.2410829532173586,144
17708,1.0529110743320027,-0.36158277709840037,-0.7971334935669665,91
17709,0.9782278709309759,-0.9552142636712971,-1.3226297761556634,17
17711,-1.0042687305257638,-0.36158277709840037,-0.507009840445998,246
17712,-0.0015614215275583125,-0.9552142636712971,-0.2642743701501364,215
17714,1.4504947479670136,-0.9552142636712971,-1.2379784422778137,92
17715,1.1025494233790782,-0.9552142636712971,-0.6381609885252283,384
17716,-0.4870358868672529,1.6680566812978321,1.6279361394897323,3072
17718,1.2090862834765006,-0.9552142636712971,-1.3117901872746025,83
17719,-0.12474545964177015,2.0892449239230517,1.590525553127731,2466
17720,-0.3991450951625692,0.3863044476016776,0.3927816175810418,576
17722,0.5551626080798789,0.3863044476016776,0.9543064894954126,1595
17723,0.7621008264266822,0.8789251688960832,1.1938440911197068,792
17724,0.33275877447285523,0.05960546552681911,0.2764067790832542,300
17725,-0.7443590504544844,1.6680566812978321,1.2323704495846521,2162
17727,-0.7895977045488505,-0.9552142636712971,0.2970939165920956,645
17728,-1.6575516078937147,0.05960546552681911,1.090221155428235,1469
17730,-1.8240633918658722,1.8937448980941993,1.5760182534299325,3576
17731,0.4113797667403285,0.3863044476016776,0.421600528796734,493
17732,1.5622054467539612,-0.9552142636712971,-0.6946007928211011,93
17733,-0.10585307691818215,-0.36158277709840037,-0.04161098254255952,463
17734,0.13178004565621987,0.05960546552681911,-0.031986556558471956,422
17735,-2.0387344178427855,2.41594390599791,2.2964102210166137,8439
17736,-1.1403187642352037,0.05960546552681911,-0.5229461715978386,238
17737,-1.1403187642352037,-0.36158277709840037,-1.1629324969383423,108
17738,-0.6230859205766931,0.3863044476016776,0.7518704840597631,1029
17739,-0.9445401209818783,1.0744251947249353,1.066467974917081,861
17742,0.6756660532493783,-0.36158277709840037,-0.5713128709744194,89
17744,-1.6575516078937147,0.8789251688960832,0.9202558480454347,3412
17746,1.2342771737504357,-0.9552142636712971,-1.4965789137507606,29
17747,0.6756660532493783,-0.9552142636712971,-1.8382064472358635,12
17749,1.0123462367079263,-0.36158277709840037,-0.06214597247690603,320
17750,-1.5215015741842748,1.4011241767997944,0.7166348260699961,3957
17752,1.5337362457620345,-0.9552142636712971,-1.7426840058411395,192
17754,-2.341296235524383,0.6532369520997158,0.7053640482318991,1869
17757,-2.341296235524383,3.057582165231702,1.6207764981367,3320
17758,-0.6230859205766931,1.2468684386726128,1.2364334116340907,2091
17759,-0.7017069128441668,0.05960546552681911,0.10735327124126838,708
